"x","y","farm_area_ha","cropland","cattle","pop","cropland_per_capita","sand","slope","temperature","rainfall","maizeyield","market"
34.7835708985392,-4.1390760457382,3.1607,542.722866019156,64.497496974772,557.501861012971,0.973490680431162,39.9439441908795,0.0197476066919045,29.9064453184883,1162.93143468966,6832.27017884329,199.278649345143
32.1174510867964,-6.95606601035684,1.1388,293.587214611037,41.9469666592498,207.875729458711,1.41232079077009,11.1445922792387,0.00148834513089161,20.3964397520379,387.178670838853,3430.344972667,0
32.4841793093856,-4.58952644110834,0.3375,1037.43715121136,41.3730309849294,99.9283790863807,10.3818070571782,18.5955730139652,0.0576937419516466,23.4497527554211,1343.3903138119,3273.91252294037,108.8541331008
35.5356386974739,-6.97493039369605,2.008,646.19297197959,107.948084840844,179.85994885978,3.59275634223251,51.3146066359012,0.0368058497163758,27.6472626403722,1392.92600059993,7059.47721013217,29.6941772428834
35.6270406391483,-5.54260018055595,0.9177,447.808391987727,59.4646476514818,477.436940684599,0.937942487955817,52.1808351717649,0.0588460352882689,23.4367636632624,612.31909947637,8395.25622868833,104.148960415675
38.2966972103529,-2.78947837408045,1.4123,502.39214556735,46.9871639156123,144.298126742138,3.4816262477553,55.2579595819854,0.0608675694200142,31.6721036667987,822.732317694902,2396.12742704597,113.598503098839
34.7458988679882,-5.97122722511866,0.4929,414.263790290736,33.6121167759649,236.414332138094,1.75227866493625,63.5924698320721,0.0541896447945712,23.5491634009207,1326.7437150194,5062.80837412218,80.8776613634266
36.042877946653,-8.33268212068824,0.9114,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
35.0219984116744,-9.56864003463506,2.1919,501.041719413215,32.4268894243269,364.708148803753,1.37381553183453,40.4681602489375,0,24.713172330313,667.908241820423,3206.09198088836,245.044632988225
39.2329167894259,-5.96945978946371,1.4873,677.322561400458,27.3693203438909,124.063442354537,5.45948547409211,50.532314138763,0.0657814161961047,20.4434075254483,552.842662028449,3542.20179643318,185.673995323596
35.7229860449937,-5.70376287701189,1.334,447.808391987727,59.4646476514818,477.436940684599,0.937942487955817,52.1808351717649,0.0588460352882689,23.4367636632624,612.31909947637,8395.25622868833,104.148960415675
35.548960534317,-2.71534811264691,5.1556,231.733001527434,46.4473709510006,51.4637006401475,4.50284372567362,43.1912454541604,0.0495745384493585,26.3047575876673,1210.93373429555,5715.21157138199,142.286824132127
37.0108792434507,-5.8902421862922,2.3317,0,94.6153558393404,338.821242847145,0,54.5216091020585,0.0812216847568192,27.2420117753142,1712.89333202333,8323.75092896751,115.206041823733
40.1468395130039,-7.0359504925279,0.8958,851.040019738617,48.4308093022028,15.0581218474039,56.5170097813586,25.0442356582989,0.0402873421664162,22.6042987907879,1318.14557519375,9890.38264804642,75.4561503738223
29.8551020518747,-7.25688633899794,0.5094,1011.02354480718,0,405.476185278824,2.49342274962942,20.043956239948,0.0518095705159374,25.045251879516,486.542500965234,2200.57049900929,271.107967153715
36.3005698987259,-3.7405795203129,0.8264,605.756545888645,14.0804479219968,217.595164495688,2.78386951884976,15.1158867058365,0.0429652796879846,26.0349963439164,0,5006.62583986254,173.996571613978
30.9092574279475,-3.52308801404739,0.897,325.295001283791,19.5641769313489,336.733148274655,0.966032013630167,53.4613568192264,0.0663040020719946,28.6340153026517,1276.98887357517,6442.34573699125,46.0229716929008
34.4487040889094,-5.10989616787153,1.8086,414.263790290736,33.6121167759649,236.414332138094,1.75227866493625,63.5924698320721,0.0541896447945712,23.5491634009207,1326.7437150194,5062.80837412218,80.8776613634266
36.2801434275157,-8.23321017377786,0.8649,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
33.8577558346414,-6.29281489964417,1.5588,769.73658694697,41.3520996763498,367.241088591299,2.09599799929688,48.6330469680209,0.0483311790875573,29.2240154428085,737.51459648677,1310.54295554645,0
31.9539236918614,-6.92393614631846,2.1715,293.587214611037,41.9469666592498,207.875729458711,1.41232079077009,11.1445922792387,0.00148834513089161,20.3964397520379,387.178670838853,3430.344972667,0
36.3497349585742,-4.90827165308135,0.9744,447.808391987727,59.4646476514818,477.436940684599,0.937942487955817,52.1808351717649,0.0588460352882689,23.4367636632624,612.31909947637,8395.25622868833,104.148960415675
32.3050259341053,-6.48057256266377,1.2219,293.587214611037,41.9469666592498,207.875729458711,1.41232079077009,11.1445922792387,0.00148834513089161,20.3964397520379,387.178670838853,3430.344972667,0
35.8654325755491,-8.17102903739495,2.7949,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
37.8343604770548,-7.16116142509134,0.8002,709.347761107405,35.8425821352643,117.940094529344,6.0144750938021,42.1769558686632,0.0576210797706443,25.085065502295,236.089360338891,2087.73125355032,195.30558097941
34.6441051594746,-3.62137987960876,0.5729,542.722866019156,64.497496974772,557.501861012971,0.973490680431162,39.9439441908795,0.0197476066919045,29.9064453184883,1162.93143468966,6832.27017884329,199.278649345143
37.3605748139126,-7.26744628871554,0.4326,709.347761107405,35.8425821352643,117.940094529344,6.0144750938021,42.1769558686632,0.0576210797706443,25.085065502295,236.089360338891,2087.73125355032,195.30558097941
33.0972667897303,-3.33454147985591,0.2415,1170.74731584642,124.721325753678,60.0454870554025,19.4976737346838,66.9824046570976,0.0520759009833619,25.6645422605999,802.186521886213,2732.51913568577,187.559966482489
31.7260135835217,-9.60367878607067,0.8681,467.349607054627,64.5309639006504,32.2074100198822,14.510623697035,33.1423735423615,0.0385144851801993,22.661867326387,599.786666004322,5652.3751633855,52.5520602015858
39.6767714656678,-6.06812135866865,0.7446,677.322561400458,27.3693203438909,124.063442354537,5.45948547409211,50.532314138763,0.0657814161961047,20.4434075254483,552.842662028449,3542.20179643318,185.673995323596
31.6074569206587,-7.08615192083126,1.9564,293.587214611037,41.9469666592498,207.875729458711,1.41232079077009,11.1445922792387,0.00148834513089161,20.3964397520379,387.178670838853,3430.344972667,0
38.3391350103426,-9.98622356872363,1.9986,253.042208235873,101.068737697191,354.471937439876,0.713856814910187,29.9277254451726,0.0621295769163512,25.4633164669159,1097.53879214473,7979.45887130759,136.675400587929
30.6796342029843,-10.2648093717947,2.9117,3.21653273918431,52.1850418654006,350.58512370077,0.00917475534965845,26.1063869727261,0.0995220193636307,27.7232493716699,608.311548400535,3778.4760632711,246.973350973142
34.1609057170973,-4.38589893975179,0.5853,542.722866019156,64.497496974772,557.501861012971,0.973490680431162,39.9439441908795,0.0197476066919045,29.9064453184883,1162.93143468966,6832.27017884329,199.278649345143
35.9549021272971,-7.50248819020183,0.8334,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
35.9682374553422,-3.37983636899389,0.2874,1012.16639813374,124.245381550459,337.949226263015,2.9950250495499,19.0822759131599,0,28.0161340919077,871.752778414725,5290.8200157841,127.993095400962
37.3144727543404,-3.58264323020949,3.9282,502.39214556735,46.9871639156123,144.298126742138,3.4816262477553,55.2579595819854,0.0608675694200142,31.6721036667987,822.732317694902,2396.12742704597,113.598503098839
34.0228816767147,-4.41377914415798,1.2178,473.233878013854,94.7416266178987,282.903288413505,1.67277616555009,35.6970502040259,0.0455600029102863,22.5484986037114,843.198247157968,3586.03472722147,48.2280279903078
35.9646212950516,-2.41468011359365,1.6682,1012.16639813374,124.245381550459,337.949226263015,2.9950250495499,19.0822759131599,0,28.0161340919077,871.752778414725,5290.8200157841,127.993095400962
35.4737963805063,-6.78150599012531,2.4058,646.19297197959,107.948084840844,179.85994885978,3.59275634223251,51.3146066359012,0.0368058497163758,27.6472626403722,1392.92600059993,7059.47721013217,29.6941772428834
37.6148311547284,-6.96292370369153,0.9394,709.347761107405,35.8425821352643,117.940094529344,6.0144750938021,42.1769558686632,0.0576210797706443,25.085065502295,236.089360338891,2087.73125355032,195.30558097941
36.3820087766213,-8.11189275662438,1.2963,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
37.8251082627238,-5.2262453306249,1.7647,0,94.6153558393404,338.821242847145,0,54.5216091020585,0.0812216847568192,27.2420117753142,1712.89333202333,8323.75092896751,115.206041823733
33.8747529077215,-4.32382792664019,0.6353,473.233878013854,94.7416266178987,282.903288413505,1.67277616555009,35.6970502040259,0.0455600029102863,22.5484986037114,843.198247157968,3586.03472722147,48.2280279903078
32.2811863813357,-4.77191451536589,0.3921,1037.43715121136,41.3730309849294,99.9283790863807,10.3818070571782,18.5955730139652,0.0576937419516466,23.4497527554211,1343.3903138119,3273.91252294037,108.8541331008
34.5020740262994,-6.36410161071961,1.8491,646.19297197959,107.948084840844,179.85994885978,3.59275634223251,51.3146066359012,0.0368058497163758,27.6472626403722,1392.92600059993,7059.47721013217,29.6941772428834
37.145171103825,-9.24104904238669,3.7252,253.042208235873,101.068737697191,354.471937439876,0.713856814910187,29.9277254451726,0.0621295769163512,25.4633164669159,1097.53879214473,7979.45887130759,136.675400587929
34.6305776149487,-4.94057981998696,1.3241,414.263790290736,33.6121167759649,236.414332138094,1.75227866493625,63.5924698320721,0.0541896447945712,23.5491634009207,1326.7437150194,5062.80837412218,80.8776613634266
36.9242688017079,-7.61259591263917,4.5664,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
33.1889872410323,-5.75324956791522,2.839,396.641179991811,29.9908297135624,414.074199941614,0.957898801827642,30.8279564632515,0,25.737795704852,649.61440873604,2595.38838323664,176.656192850322
34.6278191847956,-4.59623470314522,0.8488,542.722866019156,64.497496974772,557.501861012971,0.973490680431162,39.9439441908795,0.0197476066919045,29.9064453184883,1162.93143468966,6832.27017884329,199.278649345143
34.8391130149014,-3.29026877441273,1.501,231.733001527434,46.4473709510006,51.4637006401475,4.50284372567362,43.1912454541604,0.0495745384493585,26.3047575876673,1210.93373429555,5715.21157138199,142.286824132127
33.5819658584951,-3.47436312006341,1.2087,1170.74731584642,124.721325753678,60.0454870554025,19.4976737346838,66.9824046570976,0.0520759009833619,25.6645422605999,802.186521886213,2732.51913568577,187.559966482489
34.6653760214279,-9.35816470382734,4.2868,501.041719413215,32.4268894243269,364.708148803753,1.37381553183453,40.4681602489375,0,24.713172330313,667.908241820423,3206.09198088836,245.044632988225
37.1720469277919,-4.93686523917176,2.2878,0,94.6153558393404,338.821242847145,0,54.5216091020585,0.0812216847568192,27.2420117753142,1712.89333202333,8323.75092896751,115.206041823733
38.2829825826058,-5.33864562387115,1.6786,0,94.6153558393404,338.821242847145,0,54.5216091020585,0.0812216847568192,27.2420117753142,1712.89333202333,8323.75092896751,115.206041823733
35.1755620475673,-2.88948938926808,1.8695,231.733001527434,46.4473709510006,51.4637006401475,4.50284372567362,43.1912454541604,0.0495745384493585,26.3047575876673,1210.93373429555,5715.21157138199,142.286824132127
36.0710990311114,-8.19863348665947,1.7669,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
35.3763746561477,-2.29207243997247,0.8993,479.988064835363,0,459.574306498692,1.04441884162802,29.926807654024,0.0673117673796083,28.2015692747072,1230.3229461992,6401.38883713341,282.581213198664
35.3318097325661,-5.31792658573007,1.2139,414.263790290736,33.6121167759649,236.414332138094,1.75227866493625,63.5924698320721,0.0541896447945712,23.5491634009207,1326.7437150194,5062.80837412218,80.8776613634266
36.0101568149055,-2.67743147395997,1.4016,1012.16639813374,124.245381550459,337.949226263015,2.9950250495499,19.0822759131599,0,28.0161340919077,871.752778414725,5290.8200157841,127.993095400962
33.2977843780121,-9.01578954557927,0.62,992.457879717001,69.8284159140972,267.658835173844,3.70792123888755,19.4365679259875,0.0629225214108601,28.3585975590771,168.423503288512,4067.5486532129,176.265722681033
35.1702622548178,-6.58565552763038,1.3687,646.19297197959,107.948084840844,179.85994885978,3.59275634223251,51.3146066359012,0.0368058497163758,27.6472626403722,1392.92600059993,7059.47721013217,29.6941772428834
33.5938991288187,-7.00109208425065,1.2892,769.73658694697,41.3520996763498,367.241088591299,2.09599799929688,48.6330469680209,0.0483311790875573,29.2240154428085,737.51459648677,1310.54295554645,0
36.70860555568,-4.54338168367306,0.5907,605.756545888645,14.0804479219968,217.595164495688,2.78386951884976,15.1158867058365,0.0429652796879846,26.0349963439164,0,5006.62583986254,173.996571613978
38.1686668199549,-6.65671887600694,1.5802,709.347761107405,35.8425821352643,117.940094529344,6.0144750938021,42.1769558686632,0.0576210797706443,25.085065502295,236.089360338891,2087.73125355032,195.30558097941
32.3772435583665,-10.0291194393863,0.7759,867.162539198889,27.3431395032599,187.881295543424,4.61548094338356,56.5519997751606,0.0316733630762513,28.826057746522,731.580600419243,4895.23442319236,134.576660658697
34.3459929824742,-6.82797137588297,1.7218,646.19297197959,107.948084840844,179.85994885978,3.59275634223251,51.3146066359012,0.0368058497163758,27.6472626403722,1392.92600059993,7059.47721013217,29.6941772428834
35.5843103879177,-4.55588600105019,1.7126,605.756545888645,14.0804479219968,217.595164495688,2.78386951884976,15.1158867058365,0.0429652796879846,26.0349963439164,0,5006.62583986254,173.996571613978
35.0398308891212,-3.01062538564662,1.4516,231.733001527434,46.4473709510006,51.4637006401475,4.50284372567362,43.1912454541604,0.0495745384493585,26.3047575876673,1210.93373429555,5715.21157138199,142.286824132127
36.0083525736042,-3.33409474343356,2.0462,1012.16639813374,124.245381550459,337.949226263015,2.9950250495499,19.0822759131599,0,28.0161340919077,871.752778414725,5290.8200157841,127.993095400962
34.2679533353633,-4.67392965591941,0.4149,542.722866019156,64.497496974772,557.501861012971,0.973490680431162,39.9439441908795,0.0197476066919045,29.9064453184883,1162.93143468966,6832.27017884329,199.278649345143
36.3103184671504,-5.76664715183364,0.5606,447.808391987727,59.4646476514818,477.436940684599,0.937942487955817,52.1808351717649,0.0588460352882689,23.4367636632624,612.31909947637,8395.25622868833,104.148960415675
33.0625571753641,-5.24099350081979,0.8375,396.641179991811,29.9908297135624,414.074199941614,0.957898801827642,30.8279564632515,0,25.737795704852,649.61440873604,2595.38838323664,176.656192850322
35.641130304331,-7.73789142325642,0.3504,102.754646804944,113.457721902362,32.380669053483,3.1733330350656,32.8630582458427,0.00180127671801084,27.3664738940101,819.944587515031,5782.8160247282,126.031306165459
